x1,x2
-0.06020347686504023,-5.838171320467542
-0.11028842505758812,-5.989537495386809
-0.4324824019097991,-0.3972751647300052
-0.5360765855628017,-0.7575794879915903
0.05614507926466842,-5.176402727441112
-0.2857521523700206,-0.601175522806787
0.038206603473965796,-0.024302451920925887
0.05165190073039636,-6.405613479836277
-0.23149991335569883,-6.3258656490616065
-0.44586240503981844,0.15814294596190723
0.1385328802574802,-0.43782472341019485
-0.5842529063762177,-6.130261915699339
0.6163095807268186,-6.43949020541043
0.33673296017192217,0.1527308198094939
0.38782261346846914,-0.6157306681685989
-0.3941998638055567,0.2897628662205189
0.17883187439805234,0.3810518526750649
-0.10742318231592267,0.47331819289768756
-0.4147347087381973,0.5276228832860469
-0.4488045903046209,-6.289099514245306
0.22992517480816307,-0.2564259623064775
0.2404341520938037,-0.5328719894315798
-0.17636626460979482,-0.5779910828971675
-0.7490682725085009,-0.13404226225697033
-0.7670231204266779,-6.3617385310003725
-0.02551459451283085,-5.368225263218267
-0.29888298252753936,-6.653146946651111
-0.852352592493302,-6.547689982956712
-0.6030283751673644,-0.5570578914621397
0.28725025101668095,-6.558587030684823
-0.29746644696452357,-0.176825237597486
0.09409115643442326,-5.23501420318151
-0.01864728950369951,-6.03507007440399
0.45257066319108,0.6766614399649639
-0.1001848112195883,-5.906829190253063
-0.7043545553423953,0.6484332720530691
0.2288145687812645,0.7053372758520038
-0.847094974903848,-6.783218601257028
-0.17672002286722507,-5.80367646290533
0.8635258591116353,0.470857803507222
-0.2465488110503832,0.6589236851524275
-0.20745688740825136,0.23928309321617353
-0.1931162903809472,-5.690900011184519
0.4233879930149191,0.28992779505178123
0.11668134308647352,0.8560082901624098
0.6137035695576604,-0.20019458836830506
-0.6846562516154794,-0.13081864414063057
-0.20861175096659154,1.0353490959025655
0.24606156764212694,-6.5374472887461295
0.906087188560072,-0.2748369145497733
0.8694846786098753,0.2276323241929147
0.2971941320892518,-0.8186023111601939
0.8388727538859364,-0.659891246710389
-0.0570903828920706,0.060081767648545684
-0.19050385502341943,-6.256748001005505
0.32596481774033415,0.12056227531837395
0.33631670133786373,0.4831159989725266
0.14706764082711954,-6.586364601838969
0.12173118121121217,-6.100096312792163
0.11589357830328298,-4.587205761902911
-0.29732900848364546,-0.06359935757844026
-0.04195888659881079,-0.6036291532113648
