x1,x2
-2.1584003719925935,-3.0176075444144246
2.9327851537393923,0.8225606589811258
-1.0839618564523388,-0.4801366825145987
2.1145352152233228,-2.0186241106027554
-3.2469685087326976,-3.28334485976172
0.4004434511364512,1.9816343216652335
1.1677847464987618,0.07692583988670555
-3.618073665084023,-0.4976509555414615
0.4896080646058346,-1.495133198573002
-1.288805061947284,0.14493565232962477
0.16072884983204624,3.0060891482983165
-0.9884303775966596,0.06698749394795661
-1.8274184878741901,-0.7806414107737569
0.1474483284549687,-3.018209902344009
-0.18231370096085764,0.04384322209398278
0.1927758725002392,0.4246706309470544
-1.492644753128832,-1.4179982537926819
-1.813706393749613,0.19809263413894407
-1.700232896226494,0.9419562103819042
-0.19626363961736149,-0.4621095260129323
-1.7433362483801997,0.033564233301542075
-1.0553750373130621,-1.0839685972061326
0.3431125478186804,0.37951789368926026
-2.42377476019307,-1.229857873848866
-1.3862021714256223,0.10805605493590606
3.2167603439179007,1.0520449391877125
-1.5127637882500975,1.9147703732602954
1.4756540053016007,0.09558648176078685
-0.8767425463388273,-1.6080237998174478
-0.9953841235754897,-1.220609178737915
3.0795183369428463,-0.4512302244393877
1.5944023365606383,-0.7869598438177197
-0.3229933485940938,-0.23850960615088934
-1.5007774952453716,0.5945852975044581
-0.6593025913082474,1.2535548757076806
0.8803643205648365,1.063658632953398
0.8897413523976836,1.1541090036320767
-1.5357520169994767,1.1008876526629023
-0.7036446525400999,-0.9703134173932848
1.6533523633560694,3.941752573932613
-2.6553609291191145,-3.3442362465446602
2.289298751356736,0.0911554303936558
0.7688442399358202,-0.4354269670441686
-0.2514992662231713,2.4021016743026142
1.8658692292012018,-0.4655268538572214
0.6142753087113936,0.2715039233984317
1.0717468520784552,1.3535110474946068
0.6421988522018961,2.8493538261941813
0.007495289617629552,1.3753478527676717
-2.2171875962957053,-1.1359609578841592
-0.39792505735794304,-0.6215538357695399
-0.819970955308122,0.4602566091629181
-0.49671417616816854,-1.5616008333962326
-1.3396167522937992,-0.4904815869522687
-2.133487180025817,0.5552597248306272
-1.9583651421027153,1.5818053501835634
0.5757078581789488,0.859208037057843
2.931061826168436,-0.09582034797444032
-1.0395771691845346,0.9557384170094028
0.9552744734111294,-0.03950660345643319
-0.2611697081351049,-2.5588581248145092
2.682420303314643,1.4093213998683656
-0.0735585683192717,0.03292335483416885
1.3032364897007436,0.13274778180886004
1.1594453249981251,0.6117405388742196
-1.8820867108079924,-1.367069026573813
-0.48294113475135036,0.9321712173129825
1.9434839971945768,0.759113800409862
-0.8116605278393769,0.41732806415983204
-0.4732186886664866,-0.6668040091409615
2.860133819094137,-1.0290337745650802
-0.02846999754512381,0.48007871191011936
1.188193412949393,0.25821915528516776
0.9192177296464891,0.3419849546080194
-0.1184139144007558,-2.224729629874394
1.6456510168627818,0.6562598037996069
2.6213375056437425,0.5478980652843048
-0.49714998324385856,-0.72317999999307
3.552889018146504,-0.47872369569638534
-3.032647968696298,-2.3076479453498573
-1.9631922398903194,-2.9302860155727233
1.9655264836028083,0.1788486923722054
-1.1670032400850396,-0.2950111634845106
0.5600467398382668,1.6899927787213216
0.02926612673481007,0.9437929954632295
1.358784635283106,-0.1262584848751631
2.9418939327851987,2.4302350981138545
-2.342327821546628,-1.7200404555525521
2.904506755110608,-1.3232107932465549
-0.3486325226642714,0.7501573758394433
1.2041632958390167,1.9562647573763012
-2.203681261498739,-0.5350527465223125
1.1967651819105338,0.10508596364143806
0.5367434366967757,1.3784842101875927
0.3233032519549838,0.8773421106115952
2.5580990604780633,-1.259186663088455
-1.55451531359874,-0.8760163780783902
-0.44310215794467084,-0.49501818702836226
1.954231918021682,2.2248258418576494
2.9948279648229175,-2.023249988000646
-1.5755341692635658,-0.8990025803616117
-0.5357455514436356,-0.09377740737672707
0.8508975094954437,0.6394234210263591
-1.5512987172599402,-2.5598725045909285
-0.7902346760700235,1.0084007777645607
-0.4039428979483485,0.44032539863002074
-0.9645753009037668,-1.5257406948669283
-0.23105428332617023,0.4972482810166196
-0.5453539687810451,-1.3352616276467484
0.5719563991198191,2.2250762128530615
-0.281035261982969,-1.8492864522624501
-1.8867589761168606,1.8263666509792638
-0.7792079026405252,-0.9508863606252764
-1.1312022893057447,-0.3322818230583604
-1.0346488501764843,-1.2853755666634614
0.34401554452159694,1.1726228232282334
-1.5717794373454856,-2.235557455847839
-0.7164266937378304,1.559780909132857
-0.5819646811747688,-0.6000544305538528
-0.2727781593608696,-0.36201663245022797
1.6862266949195088,1.149572301961504
-0.015925081779993695,1.2764855121818106
2.198701509542521,0.3969860578109651
-0.6191972965711239,-0.8683017998716192
0.17800636260755107,0.40007295242201624
1.4981390496768872,0.36317185736290014
3.000363676905591,3.3609179910671503
-0.07557175013328771,-0.5738463912823334
-1.2266735742760793,-0.7491452433218848
1.614364137637322,-0.3650830326388851
0.9206687186583837,-1.9049078382935611
0.7887449719316441,0.11927007530935435
-0.6920837115622808,1.7204087943948536
-1.537536818565184,-0.7792012908334608
-0.5768964121497365,-0.22029416696226425
0.14411548667187526,-0.5500543027619537
-2.457408768369089,-1.156632722699207
-1.1363733346581018,-1.3042042358808026
1.0374988303457404,0.5188373357775352
-0.19997650410049042,1.2072107232820402
-2.093774568269131,-3.8422067275980627
-3.0399460258565347,-3.1592533033588297
-0.6782772128549842,-0.3044008770839931
1.4520889821046565,-0.9200781372956631
1.051768736241293,-0.209955216645948
-1.4909686462853469,-0.11571205609067636
-0.8014557767003837,-2.7417026384715033
3.0499686971815363,-0.21192801839017297
-0.09958981513948958,-2.9810022157584335
3.1815083679927594,-0.06828936114140642
0.9201854695910331,1.695568320192024
1.8615408451885525,1.5492238120504698
-2.3212436667369563,-1.8261336476058279
0.15852591273438643,2.8851777417949167
1.121322898094108,-0.21717463880576568
0.2663461074279014,1.1033887120307089
0.08131458436883086,-1.3104493745396786
-1.6452508917648156,-2.135336868058657
-0.600113269445564,0.2516536144501154
1.3340784090986293,-0.0031099313721314743
-1.5169704301649762,0.3662980841773087
2.1617424609190787,1.6287119643912238
-1.711033995266895,-0.972532724747147
0.17094758384456105,0.5246830909085947
-1.1787464947044124,-0.3542485581582744
-0.4700881763076279,-2.1622449430079764
1.0059008230046773,-0.3532091395039754
-0.606207624149948,0.08134120708440644
-1.2239414453382664,-0.11085379177735499
2.0763694835178055,-0.8605272878578673
-0.6291069594794841,-2.4374203845740863
-0.09615054120978639,-0.3523991885491642
3.402748385485003,3.3048407559422515
0.9210475447176426,0.5410180832977906
0.03595932059922805,-0.6121111314094968
1.0922713387611798,-0.27209469483409193
-1.109418295259514,1.1057362794241594
3.450649679973023,2.3574513391351184
2.1014765984687966,-0.2547873536164054
1.1843546114921244,0.38839988600996317
0.44849735852597206,0.7126399154029978
-0.06819239781373938,-0.821893109674526
1.5575164356599873,-0.02983630679939996
2.240305356730479,2.483997909866816
1.6442323529471443,0.2716441200634172
1.320849187325179,1.8288404047547526
0.6689340678183047,0.8367615780551696
1.802437260454395,0.1606968740265479
-0.3774773367146694,-0.54965543262884
-1.5602923241325506,-0.16492549782841512
-0.10961441141525247,-1.0436674629489173
-3.126689040233191,-2.249354086633411
-1.5616143389652168,-2.879445058359877
1.823229437148169,0.01744035757599535
-0.43226027039933185,0.8341026083032987
0.7432875935519113,-0.15106144539092387
0.46814500898722816,-1.94645453411922
-1.4026500837580889,-1.0365844460402327
2.6970683658306127,-0.7617361466710262
-1.5529324503278823,-2.3773775858119244
0.5193567975008356,1.3553389032445005
1.9378452932308163,4.169081189286484
-0.18578046614849233,-1.9005922556910433
0.09876575618185088,0.024922716476344815
0.4002122474473272,-0.3010384707342496
-0.2837570436277641,3.3395266928744847
0.26859894720056476,0.49782113992110244
-3.7281577465925633,-2.4176647666916935
-2.166330123643114,-1.0106784604509866
2.6427368764079993,1.318739910432324
-0.6799276259901728,0.500696315169344
0.4155254122929103,-2.1730818279546686
