x1,x2
9.962022020343108,10.748047482190335
9.23790769569083,7.943242384042908
8.051653497927736,4.3384791322059435
8.130737954550185,3.489965410540977
6.3689547208163155,7.736386837451319
8.295177818453043,7.319826273803383
7.4401854024077485,7.218889604075502
7.5688884787728705,12.155136801994644
9.745737693870614,7.281569679179291
8.532463855223181,7.411278298121434
10.134806018795066,5.87972422625718
8.19080938012675,5.234385830846439
7.172082133994158,10.624251408919767
10.378568843808111,5.9972087124038325
8.694332573825342,5.349016739674277
10.177207361179724,4.050380069715627
8.66102243757699,5.041817676037901
13.937452156080022,8.59241269604724
11.685449913641857,7.66688652901071
10.962270977644957,7.1986643615452675
11.984345321988823,8.277802624236339
9.85585205421177,8.126013231559277
10.902421709568603,9.059694376183067
11.959469035939016,7.49587635163042
9.002890187315918,4.644547251221503
11.702655440209075,7.8912120332669105
10.151210527754115,10.853653679617304
9.997970906288067,5.889586326434896
11.929007309237747,6.807246307091992
12.385812275179704,7.656203067240878
8.981159366601066,8.281716062245511
11.133560028020954,6.158136138284113
8.661810503129207,2.5691745740108494
11.916459927444658,7.301373403760068
8.816536885039616,8.97537814970373
8.153220396320956,11.590128012574796
9.062146873365872,6.256155317719238
6.337251809785028,2.4272174567025955
8.341948048199512,5.55312586901067
13.5886313236135,9.051747843543184
6.265935830248158,9.457402583358714
9.20064421035242,6.3306329293339205
7.845944616268483,8.026755627040247
8.045934134612464,4.52221518938202
11.548382327536649,6.4159751252682575
7.223538518133154,5.431965641421479
8.146494360112555,12.099526844048508
8.730953817261176,3.249182041462216
11.630550332481358,7.706829335222991
12.890804300424977,7.586395633235677
11.226721749692997,7.858758260084171
16.79695722810967,4.722216382392048
11.434584163877378,8.196106542342871
8.485307745964244,8.295393586596834
10.759466724467494,6.71818954257493
7.097307862631848,10.168059737082256
9.9856387248955,3.7765913346738547
11.453011549619296,7.806903417133583
7.443826190826051,7.699527432926973
8.029765443953554,6.035479816620867
9.777271133136267,7.79479814686624
8.936871742309737,11.84007700749665
12.747948919683285,8.108893957294205
8.391790641316549,5.4945272961160425
11.877000335024523,7.741227248770859
15.663747472227943,9.443091824077705
9.414357811076979,6.722420374724357
7.882303009083447,10.26648155673171
6.1071385225134005,11.234876815491724
9.099000879703798,4.046117236621826
6.3858728080036755,9.379917143501503
6.788956418696044,5.72397043085446
5.817146011832828,13.413387231699165
9.214178171694853,5.139266436392414
9.38566975784394,8.453556481854267
8.898403636290618,10.534390490731157
6.4954457058013215,5.154123929578864
9.225229973837182,12.317948239349786
9.075497734972672,4.948116702297527
15.545534375245195,6.543582703714398
7.564063260802702,9.150780545110907
12.152234887311188,7.57197945925438
10.137967759661512,7.36879613894921
8.232429172754312,10.159510203077069
8.70572622336502,13.14787533986526
