x1,x2
0.734299219560473,0.9859186328824666
-0.7024519946518962,-0.437223545778654
-1.1457074261657496,0.28892467526759524
0.6420024264140741,-0.06880593484089355
1.1241275637452204,-0.4729868725007931
-0.4207731497343227,0.007158375043970112
1.5547906433473884,-0.2512291252798017
-0.7543891270471996,0.5468583501017534
0.11757549259181682,0.07653300865765471
1.009717264868833,-0.6379876382456182
1.8077905639229803,-0.013020633399681814
-0.13696904439750338,-0.1457066747543643
-0.1855134326153654,0.051067980030337454
2.7367779108340717,0.28439312300825537
-0.2769119391111427,-1.0681051658628862
1.2251847887824205,0.28551138594004655
0.26164524128245154,-0.12907877547633784
2.4601230466596418,-0.1132372641422619
2.2397607472974577,0.0870575889467513
1.9956925064748925,-0.9613317997233979
1.4381592526792724,0.2083888523863817
1.9999796479465077,0.057487412645164326
0.006535188643809052,0.5207929716217479
2.6093977290380344,0.22648124508434775
0.780583064117119,0.3629216089001446
2.5802815184456573,-0.6401372827084351
2.5715744441730606,-0.4188047312619972
0.08828348726850394,-0.38557342284602353
0.12592376516813228,-0.4756566103647758
2.9677011462945933,-0.184761033091216
1.480131975853463,0.4319107018875385
1.9333691858597952,-0.1347090733235878
1.5503832938564064,0.45831310529471647
-0.16230136442928642,-0.7492682028879379
-0.006425934402341643,0.5408390664799817
2.2744000289730084,0.2897219330854779
1.870542799075819,0.3367485820036846
0.11641138017341988,-0.5742019597452062
2.438721510754319,-0.40844189494381844
1.7234216604619141,0.3308799610957038
0.6098638783418268,-0.16954834094168247
2.018819308947511,0.18071825535746902
2.172267935335468,0.26205951933864324
2.0550011450867443,-0.014090203250443314
0.5110545189982496,-0.8878380774042754
2.159958904488093,-0.33622920998027406
1.4440447542588055,-0.003508485309477781
0.5600350148338211,-0.6103939581107882
2.3105871079456195,0.05648452110750962
2.7523378198342696,0.0720710092101488
0.6322003674879859,-0.758589949076295
2.553448518295479,-0.6605465533502451
-0.3353614237147002,0.6341816126201195
-0.45346966031134234,-0.2908328287280472
1.879744965403096,0.49353494150898175
-0.24491746942003345,-0.7588941644680809
0.6408025524608253,-0.1090141130720428
0.39409870380381906,-0.883523095080954
-0.8102519779963459,-0.2181798437923758
1.9727875379647908,-0.13331533475349908
2.3842343330403453,-0.039636652347470644
1.645027048723015,0.833004433906803
2.112657423009847,0.31673543927080994
2.288790295767157,-0.04569805460457686
1.9169282776222465,-0.32136045061832386
1.5847176520063355,0.49058507550600805
-0.22815919426729508,0.7212609032482137
-0.4492337064707882,-0.09116123817173108
-0.4261949530647054,-0.43662196170438233
-0.6537638662678991,-0.16557126420738083
-0.2729286786793194,0.21106375012274817
-0.878561451995191,0.3321563489079853
-0.3009274527951924,-0.12163859234219945
1.7828302038609911,-0.4032739782800986
-0.7386743463966076,0.4746972366961183
-0.35399707660774343,-0.03473162928581452
2.270057757856554,-0.19140277398320835
0.19568862563247674,-0.12746422134743413
-0.07366009293865296,0.38085999321192376
1.71076003550797,0.2261123315655875
0.7362727102725152,-0.3037419737278617
0.23792315835097083,0.7129253924985953
2.371692269088138,0.2011555074500316
1.0839755981692445,0.34321496398133766
0.059071887888177695,0.3229677893823356
0.19871280456786394,-0.2547115687588185
-0.19309926058822202,0.3148156254730904
2.4519282761163756,0.24264605228095446
2.215683075292861,-0.22115631614315248
0.22037839499525727,-0.27599650011207044
0.31279727625603154,0.4757863453661068
2.49694848345119,-0.2891416658782688
-0.9114626159765304,-0.019124128700992674
2.050686908553834,0.4620188246412958
2.3914040970610406,-0.586347982297679
1.6661326485010914,0.20169976520732408
0.4841502779038162,0.08635691889136819
0.6291821955958841,0.19204454874022173
2.1665759954233743,0.4402854528799587
-0.7727089558610963,-0.19281208506194397
0.8368635384169996,-1.2556786137026834
0.02423202159775135,-1.1073643884781446
2.119991811539436,-0.7482943142890132
-0.11182889722854351,-0.31100131545273557
2.235748976684024,0.19545553133989355
2.542611065907926,0.08674711258966843
-0.8653303823076915,-0.06121275323929239
