x1,x2
-0.612834498425718,-0.5860581509271363
-0.31805205839694745,0.43343123923745047
0.5938917023512763,2.0754466229805386
0.4602966296776059,-0.3000073999668607
0.23906562095167833,-2.01577941187805
-0.23354387208759467,-0.5271111007318793
-0.39692312822835635,0.9308114417868114
0.48301309449187163,-2.539435783073904
1.8787073381474655,-0.12831890430791482
-0.09173417645972591,1.9487165685686272
-0.06818348981311316,0.7254428620788236
0.0631878635193218,-0.25349803249147307
0.43558185176344166,0.9432074189409909
1.8906386427893807,1.6167950568238731
1.1588961887842155,1.6250857217931776
0.16565892297043752,-0.25642998933148203
-0.9411698915558218,-0.728858834196662
0.649251472522532,-0.7687054122994487
0.05262486251762851,-1.7671794881591858
1.9720266089827139,0.09782182176464616
-0.502240583554971,0.4326638408335275
0.09237749231701176,-1.162102820932483
1.1711310091086182,-1.155315369132233
0.05838480489855856,0.3350907117486494
0.4201860556823699,0.07228399003989325
-0.7471435209588642,0.04835903347583842
0.4474408235090354,0.03665208218111137
0.06843233154618172,1.041146954003734
1.9793056310082604,0.5781652970919037
-0.972844453394998,-1.938726234412531
0.1564507894788106,-0.18196457016714096
0.35365634986934696,2.0558247585491993
-0.9906139693292462,-1.7698319822565551
-0.8505492707191545,-0.1397532228714985
-0.31099839572497495,-0.9183148018284962
1.6193924953995817,-1.3131253265583567
1.3663439381686375,1.0715045913431351
2.3668765692429377,-0.5908456183547715
0.2977678062944131,-0.377583009896883
-0.11023512493642709,-1.4866440042152862
-0.6255680452302408,0.5628561592761755
0.027271354148998193,-1.1802778936957714
-0.23164838279337574,-1.7598508998052567
1.3205430680059256,0.6736017009573708
-0.8492397432936937,-1.6905912480885137
0.9433379585426832,-0.10209576212609177
0.6169970363674433,0.11635064458571134
1.9136372100847188,0.07133952277247753
-0.9545109326473868,-0.899542825373667
-0.18186804404146995,-0.179262376100875
0.06086433898969583,0.04977635914936207
-0.19082723592834683,-0.9383621521580034
-0.019168130315630184,0.6231780257298687
-0.5674481346746955,0.9468779946676091
-0.6060903496597669,2.203098635400009
0.49373850843231265,0.4565318482645929
2.4060484884908497,-0.9707641758383415
0.14694075481608695,-0.6116491275093514
1.1110770638745902,-0.24268314850881884
0.20334966385463668,-0.5315780828789184
0.20229921213854204,0.5221670031628098
0.9335833672193838,0.24605559822423326
1.571174389238553,0.16775525849140185
1.1390962748748912,-1.3949872253370719
0.2319898341119475,0.06969439499989949
-0.734351317355785,1.0638513062564108
0.46056851157368395,0.5124917166050942
-0.6016623124675781,-0.031471729960264455
-0.5125534131878514,1.327079503180343
-0.6304331202131113,-0.5375648345163831
-0.31350811281321433,0.322681234764326
0.04855998771464535,-0.2503327450937104
2.4654278498601947,0.4821945439069667
-0.016547667662147127,0.5402831772533458
0.33529196072904943,0.24582165595849678
0.5343681906965779,0.1050142019827713
0.13821119067261264,1.8589083770453492
1.4735509226636083,0.03199914957167736
-0.39267699609433115,-0.8160347696151877
0.7376456351598283,-2.1361683614723987
1.6097835280911326,0.42898246618408753
1.11115018796259,0.9887329589999331
0.82125624308513,1.0889215135903496
1.177865899675886,-1.2156128402165916
-0.3072517986911937,1.0007342700080384
0.3484527935837903,-1.107856699064819
0.8652342416432641,-0.26660693371417
0.8819472819233535,1.049942987770357
1.0990126136491256,2.3709215531421086
1.5952421339470846,-1.4061005113803333
2.1755292850796217,0.31513295542372405
-0.8134712472849662,0.035565072736755944
0.19207413900773826,-0.8983418995903163
0.4455629338560428,1.9060258511486787
-0.2949395041220092,0.22619274204263692
-0.12611282611059815,0.41562402036728296
-0.22860765375748116,-0.4467592263759345
-0.06427568210610918,-0.5458032187612465
0.04272529322958959,-0.27319048598918017
1.7776698068681716,0.32118963462539146
0.6167416778196834,1.2969753976891987
1.1911779826267515,-0.2485738350263745
-0.8685483024757222,-1.0713938566293857
-0.7320369450954918,-0.12519038184188547
2.1360408384119953,-0.4789162825505275
1.448983102243693,0.018005474760667464
-0.9178240484696758,-0.6927168290689846
-0.9557223350532722,-0.18099784736827534
-0.41578929065151565,-0.37894742620495314
1.5486494783549405,-0.5802039804817893
2.6887896160932083,0.8645758535880875
0.40492722407881626,-0.9334845403135545
0.4908129924819796,-0.7418420886636407
-0.012551215421621426,0.7541496760408051
0.6434306607740419,-0.7417592995594
2.5842496245232565,-0.42516572484922277
-0.540625454795572,-0.1522338852414742
2.1988383651002623,-0.06010435856842706
0.6705425903162504,0.22939877128829628
0.9041182088749763,-0.9396065388680598
