x1,x2
-6.515412563359725,0.18445756441459793
-5.5133312751932895,0.26050194830245227
-0.5220429679119204,0.19255401606318975
0.9803589160193514,-0.4730322560627844
-5.6260023006864,-0.3025318453609846
0.5462627073392098,0.5063461022754681
-0.16405464418012053,0.4762952539760224
-6.562975448067697,0.22752254712111164
-6.287529098093685,0.47551066808907805
0.181792136923095,0.20194404737030933
-0.009576545200670687,-0.3961270463873782
-5.218019331570148,-0.39704185330272274
-5.922574775844808,0.4654366445328465
-0.04837470266517745,0.01624102737662183
0.2964754047125648,0.3000582276222531
0.27731610032034065,-0.22849701927822966
0.7561174553327992,0.8484270368561408
0.9686921205896922,-0.20207695285366134
0.42415860985230275,-0.3825673335548102
-5.913554157606153,0.16929721655793198
0.539325972979863,-0.9654168003620415
0.06537192950912489,-0.5523124870469963
0.8613138303522746,-0.5907206307886549
0.016775798409121304,0.02631106500863056
-6.074905359372895,0.040079880243777476
-6.305110346268927,-0.42403346344270804
-6.316219519038087,0.24654320102396957
-6.9835472814530775,-0.7970913398626995
0.34469127148781264,0.7842669693546632
-6.666122293381723,0.7541680490288653
-0.13806604324058255,0.9773312717312448
-5.828573267109176,-0.4430563256738244
-6.313831348013348,-0.5563820391605264
0.3966128589050492,0.5822323462561062
-5.733941932906809,-0.26172621491722764
0.008820904367509836,-0.390130362739399
0.8734948490877482,-0.4141028528296486
-5.903488933641029,-0.36072037491510206
-5.049117145649228,0.3265039691549526
0.4552460659718479,-0.26955533035082446
0.3955768251821129,-0.7286523844927679
-0.5516463714123132,-0.06585012692995497
-5.5457774171771135,0.09515506269852908
-0.2152073543436422,0.39923066948894126
0.13360532757252785,0.7506384417558644
-0.2089117594046906,-0.01748034807669017
0.08030565107758407,0.3922636302378193
0.4643837675378874,0.029301969762859554
-5.524307508249615,0.14533324655652552
-0.49671679956655784,-0.37655579009865586
-0.6421847041545871,-0.1613038864008231
-0.30668781423659336,0.5510976593856001
-0.11593898753061631,0.0395369289813066
-0.08298086573646236,0.861354855360364
-7.061689269199114,-0.26347757178249526
0.04129525843770656,0.3214965773666669
0.46774719793922265,0.09543996795935403
-5.341324347673995,-0.5054984800380028
-5.573992482545753,-0.2042497590781025
-6.454232168761388,0.2368658303843293
0.3989259127391502,0.5629651653170282
0.4684071584613333,0.19726180258093787
-6.314912402123205,-0.2869673165370994
-5.686300757189329,0.18352339646498467
0.24588994480034546,-0.08163919261415167
-5.741139617986464,-0.7599340186877538
-0.137591218693173,0.39306027379912284
0.20119558451410272,-0.31739774105212093
-6.7589755659216255,-0.669165313410231
-5.35414219623938,-0.016009402243534667
-6.305914408369952,0.22733637047129093
-6.014083454224776,0.5946417267198222
-7.021769176948117,-0.10835750569321297
-4.6233852445983965,0.01232368910527221
-6.408430750107479,-0.08966401393651503
-0.4125059492030933,-0.2266823271354218
0.7239288830756819,-0.4390675365363219
-0.11454505169157682,0.008220464309690848
-6.76172102906781,-0.48471622164415934
-0.20772524151937474,0.6768549199882556
0.47062819833445946,-0.022130060139288345
-0.18537549190382369,0.2894565118864498
-6.082541331185493,1.2936357279226556
0.03438087542239139,0.5934465387979487
-5.1192490532539985,-1.378231398545355
-5.7820268380503315,0.8005593428196353
-0.08126398233812836,-0.05810863162569361
0.48437231058362573,0.1687868667195067
-6.2798270904125815,0.3294101223447329
-5.359010818811657,0.40452714454389
-5.27649769120747,0.4711150087839186
-0.04988013765713332,-0.29612218881200675
0.23021113399219448,0.42799864515327296
0.6713976577108527,-0.015697968533012124
-5.989597988113728,-0.19733985433025097
-6.409476222486861,0.2442600692370051
-0.2950129845454107,-0.06268349299875428
-6.399236398399816,-0.8379200822759231
-0.3002234827943373,0.2519299670862454
-6.4492452433864225,-0.32838517917585747
-6.861361240782678,0.6111726282339882
0.3372525165774109,0.9893256437742517
